Archive Path,File in Archive,File Size (Bytes),Archive Full Path
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Make Money Online Positive Action Plan/Cover/MMOPositivePlan_PbackWeb.jpg,30067,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Make Money Online Positive Action Plan/Cover/MMOPositivePlan_PbackHigh.jpg,315283,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Make Money Online Positive Action Plan/Cover/MMOPositivePlan_PbackMed.jpg,200678,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Make Money Online Positive Action Plan/Cover/MMOPositivePlan_PbackSml.jpg,100269,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Massage Therapy/_REBRAND_THIS/Massage Therapist_REBRAND_THIS.pdf,329543,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Maximizing Your Business With Facebook/eBook/Maximizing Your Business with Facebook.pdf,670079,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Maximizing Your Business With Facebook/Salespage/index.html,21335,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Money And Me/MoneyandMe/leadcapture.html,7189,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Money And Me/special report - email list builder/Money and Me - Learn How People Relate to Money and Overcome Your Limiting Beliefs About Getting Rich.doc,75776,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Money And Me/Cover/MoneyMe_SoftBackmed.jpg,122518,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Money And Me/Cover/MoneyMe_SoftBackWeb.jpg,22429,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Money And Me/Cover/MoneyMe_SoftBackHigh.jpg,186029,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Marketer s Doctrine/images/headline3.jpg,53183,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Marketer s Doctrine/images/headline2.jpg,56094,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Marketer s Doctrine/images/headline4.jpg,56395,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Marketer s Doctrine/images/250x250.gif,30114,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Marketer s Doctrine/images/728x90.gif,35411,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Marketer s Doctrine/images/testimonial.png,56765,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Marketer s Doctrine/images/intro.jpg,30249,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Marketer s Doctrine/images/guarantee.jpg,11503,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Marketer s Doctrine/images/guarantee2.png,95466,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Marketer s Doctrine/images/affiliates.jpg,32923,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Marketer s Doctrine/images/header.jpg,56266,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Marketer s Doctrine/images/ecover-300.jpg,24113,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Marketer s Doctrine/images/ecover-700.jpg,91899,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Marketer s Doctrine/images/footer.jpg,17402,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Marketer s Doctrine/images/thanks.jpg,23279,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Marketer s Doctrine/images/150x150.gif,13711,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Marketer s Doctrine/images/468x60.gif,18338,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Marketer s Doctrine/images/300x250.gif,31570,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Marketer s Doctrine/images/ecover-400.jpg,38208,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Marketer s Doctrine/images/336x280.gif,39004,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Marketer s Doctrine/images/button.jpg,17422,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Marketer s Doctrine/images/bg.jpg,22852,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Marketer s Doctrine/images/headline.jpg,59107,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Marketer s Doctrine/Product/Marketers-Doctrine.pdf,401242,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Marketer s Doctrine/Wordpress-Theme/comments.php,3459,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Marketer s Doctrine/Wordpress-Theme/screenshot.png,47809,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Marketer s Doctrine/Wordpress-Theme/header.png,188629,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Marketer s Doctrine/Wordpress-Theme/footer.png,68032,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Marketer s Doctrine/Wordpress-Theme/bg.png,52956,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Mole Removal/_REBRAND_THIS/Wart-Mole-and-Tags-Removal_REBRAND_THIS.pdf,267950,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Mole Removal/sales letter/index.html,15223,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Making Money by Investing in Real Estate/Book/Making Money by Investing in Real Estate.pdf,235825,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Mining Gold On eBay/ResellerPak/index.html,17076,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Mining Gold On eBay/ResellerPak/thank-you.html,3637,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Management - Getting The Best Out Of Others/ecovers/managementmedium.jpg,78234,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Management - Getting The Best Out Of Others/ecovers/managementxsmall.jpg,50594,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Management - Getting The Best Out Of Others/ecovers/managementflat.jpg,143525,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Management - Getting The Best Out Of Others/ecovers/managementxxsmall.jpg,38012,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Management - Getting The Best Out Of Others/ecovers/managementlarge.jpg,108217,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Management - Getting The Best Out Of Others/ecovers/managementsmall.jpg,63901,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Meditation For Everyday Living/eBook/Meditation for Everyday Living.pdf,1058049,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Meditation For Everyday Living/eBook/Meditation for Everyday Living.doc,438272,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Meditation For Everyday Living/Covers/combo-700.jpg,192308,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Meditation For Everyday Living/Covers/binder-700.jpg,145935,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Meditation For Everyday Living/Covers/binder-500.jpg,103396,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Meditation For Everyday Living/Covers/combo-500.jpg,128561,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Meditation For Everyday Living/Covers/binder-300.jpg,63310,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Meditation For Everyday Living/Covers/combo-300.jpg,81063,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Meditation For Everyday Living/Covers/ecover-300.jpg,57213,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Meditation For Everyday Living/Covers/ecover-700.jpg,135674,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Meditation For Everyday Living/Covers/ecover-500.jpg,94159,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Meditation For Everyday Living/Salesletter/index.html,12978,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Meditation For Everyday Living/Salesletter/thankyou.html,3393,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Meditation For Everyday Living/Salesletter/style.css,9697,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Meditation For Everyday Living/Keywords/Keywords.txt,50852,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Man And Woman Dynamics/Cover/ManAndWomanDynamic-softbackSml.jpg,29401,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Man And Woman Dynamics/Cover/ManAndWomanDynamic-softbackHigh.jpg,91317,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-22/Man And Woman Dynamics/Cover/ManAndWomanDynamic-softbackMed.jpg,55447,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-14/Fly Fishing Basics/ResellerSite/book.jpg,17766,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-14/Fly Fishing Basics/ResellerSite/bottom.jpg,2292,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-14/Fly Fishing Basics/ResellerSite/index.htm,20969,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-14/Fly Fishing Basics/ResellerSite/top.jpg,19700,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-14/Fly Fishing Basics/ResellerSite/order18.jpg,7801,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-14/Fly Fishing Basics/ResellerSite/bg.jpg,2107,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-14/Gamer_s Great Escape/special report/~$Doc1.doc,162,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-14/Gamer_s Great Escape/special report/~$nfidence.doc,162,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-14/Gamer_s Great Escape/special report/GamersGreatEscape.pdf,244549,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-14/Gamer_s Great Escape/special report/GamersGreatEscape.doc,123392,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-14/Friends Foundation/reseller/privacy-policy.html,5318,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-14/Friends Foundation/reseller/earnings-disclaimer.html,4386,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-13/Fire Your Boss And Join The Internet Marketing Revolution/Cover/3D-FireYourBoss-Small.jpg,50022,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-13/Fire Your Boss And Join The Internet Marketing Revolution/Cover/Flat-FireYourBoss-Small.jpg,60130,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-13/Fire Your Boss And Join The Internet Marketing Revolution/Cover/3D-FireYourBoss-Medium.jpg,60859,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-13/Facebook The Essential Guide/Salesletter/styles.css,1611,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-13/Facebooking Craze For Internet Marketers/Cover/3D-FaceBookingCraze(S).jpg,7795,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-13/Firesales Uncovered/Ecovers/firesalesuncovered-med.jpg,41441,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-13/Firesales Uncovered/Ecovers/firesalesuncovered-sm.jpg,25230,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-13/Firesales Uncovered/Ecovers/firesalesuncovered-lg.jpg,59820,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-13/Fitness Discover Home Workouts for That Perfect Body/sales letter/index.html,14837,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-13/Financial Empowerment And Your Environment/Salesletter/thankyou.html,3435,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-13/Financial Empowerment And Your Environment/Salesletter/saleletter.html,12491,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-13/Fast Paced Internet Marketing Success/Sales Letter/thankyou.htm,6900,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-13/Facebook Social Ads Exposed/Blog_Posts/3HiddenSecrets.txt,2090,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-13/Facebook Social Ads Exposed/Blog_Posts/Using Facebook Ads for Market Research.txt,1769,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-13/Facebook Social Ads Exposed/Blog_Posts/5 Ways to Master Facebook Ad Headlines.txt,2380,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-13/Facebook Social Ads Exposed/Blog_Posts/Facebook Lexicon.txt,2220,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-13/Facebook Social Ads Exposed/Squeeze_Page/index.html,9023,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-13/Facebook Social Ads Exposed/Squeeze_Page/thankyou.html,8133,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-13/Facebook Social Ads Exposed/Articles/Facebook Ads Built on Boredom.txt,3125,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-13/Facebook Social Ads Exposed/Mini_Site_Template/index.html,23439,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-13/Facebook Social Ads Exposed/Followup_Emails/FollowUpEmail3.txt,1872,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-13/Facebook Social Ads Exposed/Followup_Emails/FollowUpEmail1.txt,1723,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
350kebooks\015.zip,016/eBooks with Sales Pages/eBooks with Sales Pages/2-13/Facebook Social Ads Exposed/Followup_Emails/FollowUpEmail4.txt,2258,G:\PLR ASSETS\WORKING_FOLDER\350kebooks\015.zip
